"gene","group","log2FC_TH2_vs_TH1","statistic","auc","p_value","padj","mean_expression_TH1","mean_expression_TH2","pct_detected_TH1","pct_detected_TH2","max_pct_detected","delta_pct_detected_TH2_minus_TH1","direction","celltype_output_label","manual_celltype","n_cells_TH1","n_cells_TH2"
"St8sia4","TH2",0.165383983506881,870673,0.53264387856542,3.15764872149229e-05,0.000389354143200957,0.436745647574734,0.602129631081615,0.161046111493462,0.226666666666667,0.226666666666667,0.0656205551732049,"Not significant","nRPC","nPRC",1453,1125
"Atf6","TH2",0.184313449822773,885312,0.541599449415003,3.16293189036216e-05,0.00038953399399442,0.922281669398517,1.10659511922129,0.341362697866483,0.426666666666667,0.426666666666667,0.0853039688001835,"Not significant","nRPC","nPRC",1453,1125
"Jkamp","TH2",0.254177248973114,890491,0.544767760189646,3.23528263096013e-05,0.000397963207685132,1.40618550157918,1.66036275055229,0.470750172057811,0.560888888888889,0.560888888888889,0.0901387168310774,"Higher in TH2","nRPC","nPRC",1453,1125
"Det1","TH2",0.0909555769469138,862765,0.52780607172899,3.24144163101047e-05,0.000398239843327403,0.249659283749051,0.340614860695965,0.10461114934618,0.161777777777778,0.161777777777778,0.0571666284315974,"Not significant","nRPC","nPRC",1453,1125
"Spc24","TH2",-0.147526059322417,768220.5,0.469967423721037,3.28733753086806e-05,0.000403391960866159,0.402616018445143,0.255089959122726,0.18100481761872,0.122666666666667,0.18100481761872,-0.0583381509520532,"Not significant","nRPC","nPRC",1453,1125
"Rpl32","TH2",0.383949456720916,894438.5,0.547182687160664,3.3061880325347e-05,0.000405216908680697,3.17403459683607,3.55798405355699,0.706813489332416,0.784,0.784,0.0771865106675843,"Higher in TH2","nRPC","nPRC",1453,1125
"Hk1","TH2",0.0760125858732157,853627,0.522215798730596,3.34734914494736e-05,0.000409768642323184,0.11268936020931,0.188701946082526,0.0591878871300757,0.104,0.104,0.0448121128699243,"Not significant","nRPC","nPRC",1453,1125
"Rcn2","TH2",0.307094940137418,892812.5,0.546187963600214,3.38167188420943e-05,0.000413473327018884,1.97047857605209,2.2775735161895,0.578114246386786,0.667555555555556,0.667555555555556,0.0894413091687696,"Higher in TH2","nRPC","nPRC",1453,1125
"Brf2","TH2",0.078646155209305,852069.5,0.521262980805995,3.40788052621413e-05,0.000416178215341617,0.113784939501269,0.192431094710574,0.0529938059187887,0.096,0.096,0.0430061940812113,"Not significant","nRPC","nPRC",1453,1125
"Mras","TH2",0.148806339720979,866197.5,0.529905941729755,3.41686375247035e-05,0.000416775536753419,0.273457484658927,0.422263824379905,0.12869924294563,0.188444444444444,0.188444444444444,0.0597452014988147,"Not significant","nRPC","nPRC",1453,1125
"9630013A20Rik","TH2",-0.184921279754721,774657,0.473905024088094,3.43985497834232e-05,0.000419078025770532,0.407821864373656,0.222900584618935,0.134893324156917,0.0844444444444444,0.134893324156917,-0.0504488797124723,"Not significant","nRPC","nPRC",1453,1125
"Cuedc1","TH2",0.250536957516256,884852.5,0.541318345186205,3.44435090793822e-05,0.00041912442051793,0.907596404763496,1.15813336227975,0.34273916035788,0.418666666666667,0.418666666666667,0.0759275063087864,"Higher in TH2","nRPC","nPRC",1453,1125
"4921504A21Rik","TH2",0.0924788368755711,858141.5,0.524977594249446,3.47109927434611e-05,0.000421875251899942,0.170811853607497,0.263290690483068,0.0805230557467309,0.130666666666667,0.130666666666667,0.0501436109199358,"Not significant","nRPC","nPRC",1453,1125
"Atp10a","TH2",-0.208919411159996,771349,0.471881318345186,3.48747579173926e-05,0.000423360440272519,0.455299531503139,0.246380120343142,0.157604955264969,0.104,0.157604955264969,-0.053604955264969,"Not significant","nRPC","nPRC",1453,1125
"Setd3","TH2",0.26105630977554,886233,0.542162881394815,3.54065476177228e-05,0.000428890143272078,1.00357599551692,1.26463230529246,0.373709566414315,0.448,0.448,0.0742904335856848,"Higher in TH2","nRPC","nPRC",1453,1125
"Psenen","TH2",0.203311021307876,886619,0.542399021182228,3.54144929299772e-05,0.000428890143272078,0.992842419617036,1.19615344092491,0.379215416379904,0.460444444444444,0.460444444444444,0.0812290280645408,"Not significant","nRPC","nPRC",1453,1125
"Dll3","TH2",-0.525724608824766,744098.5,0.455210522291045,3.57131251520223e-05,0.000431993087498037,2.0739951441106,1.54827053528583,0.543702684101858,0.501333333333333,0.543702684101858,-0.0423693507685249,"Higher in TH1","nRPC","nPRC",1453,1125
"Adnp2","TH2",0.0951974922275329,857365.5,0.52450286763019,3.59107037938987e-05,0.00043386775580173,0.15294386909339,0.248141361320923,0.0770818995182381,0.126222222222222,0.126222222222222,0.0491403227039841,"Not significant","nRPC","nPRC",1453,1125
"Rnf167","TH2",0.114915947280896,873265.5,0.534229869236063,3.63010144753518e-05,0.000438063782501728,0.436270260560077,0.551186207840973,0.186510667584308,0.259555555555556,0.259555555555556,0.0730448879712472,"Not significant","nRPC","nPRC",1453,1125
"Smad2","TH2",-0.797158630395898,740603.5,0.453072417221075,3.72149902595799e-05,0.000448561746501564,4.26909253833935,3.47193390794345,0.767377838953889,0.732444444444444,0.767377838953889,-0.0349333945094441,"Higher in TH1","nRPC","nPRC",1453,1125
"Glmn","TH2",0.146081766762998,869872.5,0.532154163799036,3.73863658529688e-05,0.000450094723655422,0.346630391854106,0.492712158617104,0.158981417756366,0.223111111111111,0.223111111111111,0.064129693354745,"Not significant","nRPC","nPRC",1453,1125
"Kidins220","TH2",0.33233208696963,889437,0.544122963982565,3.77886846290532e-05,0.000453865274701541,1.37150047894173,1.70383256591136,0.459050240880936,0.544,0.544,0.084949759119064,"Higher in TH2","nRPC","nPRC",1453,1125
"Rasgrf2","TH2",0.135820975829156,852470,0.521507991129464,3.77726653028064e-05,0.000453865274701541,0.169901552037534,0.30572252786669,0.0557467309015829,0.0986666666666667,0.0986666666666667,0.0429199357650837,"Not significant","nRPC","nPRC",1453,1125
"Zfp644","TH2",0.39539710096934,893721,0.546743748566185,3.79768903597572e-05,0.000455588490358218,3.02276816752232,3.41816526849166,0.686166551961459,0.776,0.776,0.089833448038541,"Higher in TH2","nRPC","nPRC",1453,1125
"Pknox2","TH2",0.189221109286429,873416,0.53432193928271,3.81040516511059e-05,0.000456576195372369,0.490946493594932,0.680167602881361,0.1906400550585,0.261333333333333,0.261333333333333,0.0706932782748337,"Not significant","nRPC","nPRC",1453,1125
"Api5","TH2",0.192533572995579,883699,0.540612678748949,3.86371498351532e-05,0.000462419942504154,0.862610681331795,1.05514425432737,0.323468685478321,0.412444444444444,0.412444444444444,0.0889757589661238,"Not significant","nRPC","nPRC",1453,1125
"Phf21b","TH2",-0.168725711725179,763678,0.467188498891183,3.89008978071075e-05,0.000465030098785668,0.511181961962984,0.342456250237805,0.224363386097729,0.163555555555556,0.224363386097729,-0.0608078305421733,"Not significant","nRPC","nPRC",1453,1125
"Nlgn1","TH2",-9.58667786237338,740237,0.452848206775254,3.91983896533965e-05,0.000468037044102981,109.379594512595,99.7929166502219,0.998623537508603,1,1,0.00137646249139711,"Higher in TH1","nRPC","nPRC",1453,1125
"Vcl","TH2",0.119536126028149,864834,0.529071805459968,3.92757993219468e-05,0.000468412196831415,0.279734776737309,0.399270902765457,0.121816930488644,0.180444444444444,0.180444444444444,0.0586275139558003,"Not significant","nRPC","nPRC",1453,1125
"Ubox5","TH2",0.116658655432018,861023,0.526740383880095,3.94043451158007e-05,0.000469395619888222,0.216688740138954,0.333347395570971,0.0984170681348933,0.151111111111111,0.151111111111111,0.0526940429762178,"Not significant","nRPC","nPRC",1453,1125
"2900076A07Rik","TH2",0.135866608194669,876510.5,0.536215034029212,4.12638314133828e-05,0.000490972106244514,0.54620559199797,0.68207220019264,0.225051617343427,0.303111111111111,0.303111111111111,0.0780594937676837,"Not significant","nRPC","nPRC",1453,1125
"Alg11","TH2",0.144021474850733,870008,0.532237057429074,4.13317207600499e-05,0.00049120603960456,0.346290722428725,0.490312197279458,0.163110805230557,0.226666666666667,0.226666666666667,0.0635558614361092,"Not significant","nRPC","nPRC",1453,1125
"Map3k2","TH2",0.245761984169377,887250.5,0.54278534832148,4.16321128790948e-05,0.00049419938190394,1.18328713221321,1.42904911638259,0.403991741225052,0.497777777777778,0.497777777777778,0.0937860365527262,"Not significant","nRPC","nPRC",1453,1125
"Rpl30","TH2",0.301253117140639,893319,0.546497820601055,4.17787967080022e-05,0.000495363264809083,2.96076335262054,3.26201646976118,0.687543014452856,0.776,0.776,0.0884569855471439,"Higher in TH2","nRPC","nPRC",1453,1125
"Prkd1","TH2",0.30155164951474,889983,0.544456985547144,4.18636834517661e-05,0.0004957925766933,2.23771096173869,2.53926261125343,0.490020646937371,0.579555555555556,0.579555555555556,0.0895349086181846,"Higher in TH2","nRPC","nPRC",1453,1125
"Epb41l3","TH2",0.119887297346991,869336.5,0.53182625984553,4.22741268802723e-05,0.000500071988705661,0.385699698447455,0.505586995794446,0.15691672401927,0.222222222222222,0.222222222222222,0.0653054982029517,"Not significant","nRPC","nPRC",1453,1125
"Pak3","TH2",-1.30765906631779,740927.5,0.453270627819836,4.25015291312514e-05,0.000502178740373312,7.39335322811303,6.08569416179525,0.803854094975912,0.779555555555556,0.803854094975912,-0.0242985394203563,"Higher in TH1","nRPC","nPRC",1453,1125
"Gm46367","TH2",-0.141029204679703,772489,0.472578726007494,4.25827328644359e-05,0.000502555196088389,0.347567670635137,0.206538465955434,0.153475567790778,0.0995555555555555,0.153475567790778,-0.0539200122352222,"Not significant","nRPC","nPRC",1453,1125
"Gabrb3","TH2",-0.486926319976076,763950,0.467354897912365,4.31583624329222e-05,0.000508759168263093,1.24148538165936,0.754559061683286,0.225051617343427,0.163555555555556,0.225051617343427,-0.0614960617878718,"Higher in TH1","nRPC","nPRC",1453,1125
"Fance","TH2",0.0717288918625219,858566,0.525237286839489,4.35194782051673e-05,0.000512422989040034,0.191677460730232,0.263406352592753,0.0853406744666208,0.136888888888889,0.136888888888889,0.0515482144222681,"Not significant","nRPC","nPRC",1453,1125
"Pex2","TH2",0.13613456997517,881244.5,0.539111111111111,4.38293708718626e-05,0.000515475914930624,0.752020275690815,0.888154845665985,0.289057123193393,0.378666666666667,0.378666666666667,0.0896095434732737,"Not significant","nRPC","nPRC",1453,1125
"Ewsr1","TH2",-0.552486673880237,741057.5,0.453350156763784,4.38933984678444e-05,0.000515633521793536,3.79665880708289,3.24417213320265,0.801101169993118,0.787555555555556,0.801101169993118,-0.0135456144375621,"Higher in TH1","nRPC","nPRC",1453,1125
"Cox6b2","TH2",0.148556112726359,865029.5,0.529191404756443,4.43352414776571e-05,0.000520224002822509,0.298085812417434,0.446641925143792,0.125946317962836,0.184,0.184,0.0580536820371645,"Not significant","nRPC","nPRC",1453,1125
"Clstn1","TH2",0.189839216804592,879964.5,0.538328056893783,4.44953318460388e-05,0.000521501674167901,0.71534903286562,0.905188249670212,0.274604267033723,0.353777777777778,0.353777777777778,0.0791735107440545,"Not significant","nRPC","nPRC",1453,1125
"Vps26a","TH2",0.183455529426125,873970,0.534660854936147,4.46153224504259e-05,0.000522306964548951,0.462026633889927,0.645482163316053,0.203716448726772,0.270222222222222,0.270222222222222,0.06650577349545,"Not significant","nRPC","nPRC",1453,1125
"Rnf2","TH2",0.193339839004819,879102,0.537800412938747,4.49828267498448e-05,0.000526004696265407,0.65445220815432,0.84779204715914,0.263592567102546,0.340444444444444,0.340444444444444,0.076851877341898,"Not significant","nRPC","nPRC",1453,1125
"Macrod2","TH2",-1.89180750446967,740942,0.453279498355892,4.55567320529962e-05,0.000530887089198817,13.3343013810898,11.4424938766201,0.893324156916724,0.883555555555556,0.893324156916724,-0.00976860136116853,"Higher in TH1","nRPC","nPRC",1453,1125
"Rtkn2","TH2",-0.59216665824682,745250,0.455914965206087,4.54858448701731e-05,0.000530887089198817,2.48317138007846,1.89100472183164,0.540949759119064,0.491555555555556,0.540949759119064,-0.0493942035635084,"Higher in TH1","nRPC","nPRC",1453,1125
"Socs5","TH2",0.127788115675894,862022,0.527351533226275,4.555477373323e-05,0.000530887089198817,0.240294506191353,0.368082621867247,0.106675843083276,0.160888888888889,0.160888888888889,0.0542130458056129,"Not significant","nRPC","nPRC",1453,1125
"Tpm3","TH2",-0.260854073001145,756042.5,0.462517396956488,4.56417007212852e-05,0.00053126939639576,0.824680505992565,0.56382643299142,0.317962835512732,0.255111111111111,0.317962835512732,-0.0628517244016212,"Higher in TH1","nRPC","nPRC",1453,1125
"Igf2bp2","TH2",-0.4697430276617,747292.5,0.457164487267722,4.7059032553192e-05,0.00054714183396605,1.79920991925561,1.32946689159391,0.483826565726084,0.429333333333333,0.483826565726084,-0.0544932323927506,"Higher in TH1","nRPC","nPRC",1453,1125
"Arfgef3","TH2",0.113063740898306,854647,0.522839795060029,4.72352467475904e-05,0.000548564410631936,0.153228940563678,0.266292681461985,0.0674466620784584,0.112888888888889,0.112888888888889,0.0454422268104305,"Not significant","nRPC","nPRC",1453,1125
"Brf1","TH2",0.129893163813011,875155,0.535385791848283,4.76645048330198e-05,0.000552919113581214,0.519884026490536,0.649777190303548,0.216104611149346,0.290666666666667,0.290666666666667,0.0745620555173205,"Not significant","nRPC","nPRC",1453,1125
"Mxd4","TH2",0.102866166620562,856159.5,0.523765083734802,4.78202893565816e-05,0.000554095161657319,0.14817184057443,0.251038007194992,0.0750172057811425,0.121777777777778,0.121777777777778,0.0467605719966353,"Not significant","nRPC","nPRC",1453,1125
"4930581F22Rik","TH2",0.0958422630826575,865055,0.529207004664678,4.82347183909847e-05,0.000558262053195658,0.317533323878928,0.413375586961586,0.126634549208534,0.187555555555556,0.187555555555556,0.0609210063470215,"Not significant","nRPC","nPRC",1453,1125
"Arhgef40","TH2",0.127379264264296,867171.5,0.530501797048253,4.86059117046536e-05,0.000561919648935184,0.316253683565724,0.44363294783002,0.143152099105299,0.205333333333333,0.205333333333333,0.062181234228034,"Not significant","nRPC","nPRC",1453,1125
"Slc30a9","TH2",0.248965635315645,885550.5,0.541745354439092,4.89207649782743e-05,0.000564918357487215,1.05234500120141,1.30131063651706,0.381280110116999,0.467555555555556,0.467555555555556,0.0862754454385563,"Not significant","nRPC","nPRC",1453,1125
"E430024I08Rik","TH2",0.108096175071542,862601.5,0.527706048787948,4.94469529657092e-05,0.000570347922939692,0.231038957167379,0.33913513223892,0.111493461803166,0.167111111111111,0.167111111111111,0.0556176493079452,"Not significant","nRPC","nPRC",1453,1125
"Nus1","TH2",0.100673172233094,860867,0.526644949147358,4.97176911217882e-05,0.000572822040809291,0.211916224703987,0.312589396937081,0.100481761871989,0.154666666666667,0.154666666666667,0.0541849047946777,"Not significant","nRPC","nPRC",1453,1125
"Tmcc3","TH2",0.204655571718477,869746,0.532076776018965,4.97799875554102e-05,0.000572891721188534,0.547578457487683,0.752234029206159,0.16655196145905,0.228444444444444,0.228444444444444,0.0618924829853942,"Not significant","nRPC","nPRC",1453,1125
"Hnrnph1","TH2",-0.907605162310185,741286,0.453489944176799,4.98447069031211e-05,0.000572989096849084,8.27977421901346,7.37216905670328,0.958706125258087,0.953777777777778,0.958706125258087,-0.00492834748030901,"Higher in TH1","nRPC","nPRC",1453,1125
"Ankra2","TH2",0.142202528043459,876974.5,0.536498891182993,5.07863560122516e-05,0.000583155621177883,0.573818867378216,0.716021395421675,0.240192704748796,0.317333333333333,0.317333333333333,0.0771406285845378,"Not significant","nRPC","nPRC",1453,1125
"Gm9929","TH2",0.0970247943337118,858261,0.525050699701766,5.09414073433895e-05,0.000584277290306781,0.178794771091325,0.275819565425037,0.0860289057123193,0.136888888888889,0.136888888888889,0.0508599831765695,"Not significant","nRPC","nPRC",1453,1125
"Rps25","TH2",0.322527425403695,891574.5,0.545430603349392,5.10793211706849e-05,0.000585200096876744,2.31098967731346,2.63351710271716,0.607019958706125,0.703111111111111,0.703111111111111,0.0960911524049859,"Higher in TH2","nRPC","nPRC",1453,1125
"Zfp507","TH2",0.142563022311611,878711,0.537561214345798,5.14113743630156e-05,0.000588342525716083,0.704957523762694,0.847520546074305,0.260839642119752,0.346666666666667,0.346666666666667,0.0858270245469144,"Not significant","nRPC","nPRC",1453,1125
"Rpl18","TH2",0.444859945734819,892074,0.545736178022482,5.21002300000902e-05,0.000595556501179483,2.63699768599511,3.08185763172993,0.659325533379215,0.743111111111111,0.743111111111111,0.0837855777318957,"Higher in TH2","nRPC","nPRC",1453,1125
"Tmem19","TH2",0.152138908450823,866545,0.530118528714537,5.22145925130236e-05,0.000596194646575275,0.31580224711772,0.467941155568542,0.140399174122505,0.200888888888889,0.200888888888889,0.0604897147663837,"Not significant","nRPC","nPRC",1453,1125
"Tpd52","TH2",0.370034682943968,890965,0.5450577349545,5.23182419149649e-05,0.000596709175704275,2.25606534187351,2.62610002481748,0.581555402615279,0.662222222222222,0.662222222222222,0.0806668196069436,"Higher in TH2","nRPC","nPRC",1453,1125
"Retreg1","TH2",0.0783799236391666,849291.5,0.51956350844995,5.2413332709329e-05,0.000597125048819369,0.108151316561858,0.186531240201024,0.0461114934618032,0.0853333333333333,0.0853333333333333,0.0392218398715302,"Not significant","nRPC","nPRC",1453,1125
"Timm9","TH2",0.171387286000632,874350.5,0.53489363003747,5.27980604558576e-05,0.000600836028763028,0.517942055710914,0.689329341711546,0.211975223675155,0.283555555555556,0.283555555555556,0.0715803318804007,"Not significant","nRPC","nPRC",1453,1125
"Tmem30a","TH2",0.220078030678445,883771.5,0.540657031429227,5.31579527082363e-05,0.000604256415550654,0.896005129219491,1.11608315989794,0.349621472814866,0.435555555555556,0.435555555555556,0.0859340827406898,"Not significant","nRPC","nPRC",1453,1125
